trip_distance_km,pickup_hour,pickup_weekday,temperature_c,rain_mm,congestion_index,trip_duration_min
11.170671026099978,18,4,10.00850899003527,0.3545259871546211,0.5561921351896464,67.82604528347828
2.178873357691069,21,6,20.181068114555316,0.7219339336054662,0.27206105486789334,16.10234708876651
1.1700591423179363,18,4,20.737804635394763,0.5213386938691644,0.371491550533065,15.375132014320547
4.756961939198058,9,0,9.21056501252492,0.04585161214998303,0.46794037102534003,35.99601046095296
0.9475543963084119,11,6,18.356556887114174,3.1580525844471947,0.3292408930468729,10.85245514194608
1.733950293819904,21,6,23.049794855774266,3.0548353611002708,0.17763307258020838,17.770355657410505
0.5,3,4,8.790186739942847,0.32761047084905837,0.013778667355115237,8.682206082119807
0.5,17,2,26.839977614435316,1.3149997709569612,0.5301133819558006,11.99549199652827
9.862139769805806,15,0,14.979750811521399,0.8641144294880964,0.10765995274749193,37.08197037103117
5.423302926345188,7,2,28.06090490061321,0.27112220704058726,0.5834038268527075,40.24410902860571
3.571928198398025,3,0,13.732380433792796,0.30404393633793875,0.16292490161923529,16.646114329709032
1.5775789333954258,22,4,9.786996136926568,0.6756082395683323,0.2178931728938161,16.695489913548307
0.5709196084263262,11,0,14.334904081266243,0.5434124220008771,0.19305339483874254,5.98422254261706
0.5103622247185624,1,1,17.238815015381437,0.34422325784877505,0.33597392550370186,12.391929737876517
0.8640179673797508,3,6,14.892160745828154,1.6477193676150608,0.24245485997196692,11.436554512398489
2.3903719449399436,4,3,16.271988627415094,0.6567437353306069,0.24576716111935862,15.625184368262115
3.7615478633303274,2,4,20.67172119740952,1.0637705600258047,0.3165157123894522,24.435547481536616
3.238171049090395,8,5,16.630565041628806,0.20982451992911197,0.5611231249570419,30.938656798552866
0.9852367841669878,20,3,17.471100848383944,0.7625136843740911,0.4738122556641515,11.365586576625976
9.29431049566892,17,4,4.326188806379232,0.38269050364184326,0.7206970324632249,65.83830536996605
4.017052214625679,10,3,21.133584128083783,0.7474209339901512,0.6135841748108113,31.16467683805082
2.424691445793994,2,1,17.286373618466655,1.5178885840055494,0.21393512078989285,17.131425065974174
2.838091416112305,22,3,30.88234384386297,1.4649619251324915,0.13666700784697638,15.11087645917999
1.6321135965961542,1,0,10.483478661968334,0.4372974404246556,0.13831446668964226,7.096870136497813
0.8539838768221906,8,3,3.5336373720038843,1.185076198714846,0.6846722338770844,14.174595622353198
1.3200423879693373,13,4,22.944547951440335,2.8351443639783973,0.29846557981376104,19.851569066465196
4.254545543270139,3,5,20.772216146504004,0.9826157276073884,0.2783823405746659,26.51651391888781
0.5,8,5,9.932535835750834,0.16065023351895216,0.6792961605445476,15.368965204718279
0.5,12,2,5.762008359967268,1.1385241639697063,0.25690295372597594,9.304260356670648
0.5,17,6,30.29917384547432,0.1108247355186711,0.6131522730078157,13.758363371525618
0.5,14,3,29.312883124854253,2.0565879559844844,0.18246203156790194,8.428402588312926
5.802609100846976,9,5,-1.899654069649035,0.7270359650107976,0.7210323849941553,48.29793104480102
3.648721835102065,15,3,14.334215765947992,0.4863618768944036,0.16262791295095663,20.491588203966018
1.928353783238677,11,6,31.313536438271193,0.05869598963897813,0.2369979213880747,11.498647281254005
0.5,19,5,14.191499537777064,0.4793006886280332,0.5195987002045754,13.7360082560815
2.0295538973916996,4,6,14.075102127786778,2.3351771704997546,0.13407009631495498,7.3091354167586635
1.9243509962831136,1,3,15.737925378965054,0.02120626815128505,0.17638454321427735,15.146782239954458
0.5705841384006749,9,4,9.032824209854725,0.643687065204229,0.5196061623272836,9.187503138324189
1.7066973939069716,0,3,4.361794046175646,2.675942578659832,0.27978518254783,15.877784605651575
1.5250098437496207,6,6,26.42037848587799,0.5022640451741242,0.06519657484549707,7.2919461663748955
2.8701672987394033,16,4,3.2565047500185944,0.5589234806941562,0.2099229623381073,18.40771894557501
3.024343608122736,15,4,19.978171616870046,0.8640779914046399,0.21325080968421814,20.952188367523227
0.5,23,2,25.092635942061197,0.6216404940326739,0.01892004216803192,11.546342008781462
1.4081520139651846,2,5,6.390189608790733,0.18464628637008612,0.15589761794763912,7.129792578263925
2.949374984348186,13,0,10.605852779239427,0.018729852775844495,0.2255699538048143,21.70076980038401
2.098318357823369,9,4,27.705433507132717,0.9411257281710284,0.6428727993294069,23.983511233294877
5.824048359526316,21,6,22.26313376181632,2.5358621529110716,0.17956927913998344,28.36704815034662
3.224924292164993,6,5,13.061714344968902,0.11245689441755986,0.2676888204480716,23.140563762578775
0.533558606301922,16,1,27.617992026889368,0.23692903503023474,0.18906837427639592,8.30556575902796
0.5,5,3,27.65228578763442,0.46239978917076247,0.20136529120750568,11.300174938277488
3.0851824413266735,22,6,20.15242154412566,1.6541331745316636,0.2251653868986554,17.13616383306546
0.5,21,1,10.798718177010697,0.3136979927380283,0.2926999628734169,8.27025745396114
2.644042133421872,3,6,14.692410372225638,2.1375318140440855,0.13242819975844683,19.556557422514093
8.451766366161456,16,3,20.29109395164312,0.05652577539204642,0.15131781274817024,41.46855288591777
2.5703473367326333,8,2,16.491241366820095,2.8294828723283088,0.5331103508270786,24.832906338906216
1.4739020766717217,3,6,25.51165742587881,0.8226798994015204,0.16678022838580667,4.1222525873691485
3.0924814735349457,6,4,5.76180735912531,1.0752210448939687,0.34262342580797644,21.882367740147195
1.8388679221532738,22,0,6.04589176747009,0.458374743655289,0.2572725319329822,15.308155635975437
2.3664430817289603,1,4,19.44696889185946,1.5232340032845924,0.08689102548311581,13.854027036056236
8.514381438698997,16,3,14.067644689544764,0.18220106415477152,0.13995530344113255,37.809344919048954
1.4637825820505614,23,6,12.983611082418072,0.05014850283624393,0.23727672242764022,11.747745572716743
9.747275584520262,7,0,3.8555462466048223,0.5033816376204325,0.509349221906723,61.9626913122155
7.0727285513097575,22,4,18.156366758385452,1.9220666752883897,0.1274659959185243,28.559868687181904
0.65368878282135,14,0,17.577959135993876,1.4061984870486766,0.3344959666174149,15.594296425332116
0.5,14,3,23.227831855613925,0.7280615977465348,0.13866243715268134,13.178216516588723
0.5,7,2,18.551249064967777,0.8489539743730677,0.6954666816029387,12.530897952240876
0.5,15,2,16.939167374076025,0.13913888675819616,0.32553231895309387,7.735157794007037
0.5,18,6,27.4160050943227,1.8368499898171047,0.5266537908831036,14.970356426838379
3.4466246177315014,10,4,7.500261572411601,1.5462738493260324,0.5110037443442859,24.70633933211167
0.5,1,1,22.29111375078061,1.0684819814761763,0.1723867913518835,7.625073873653729
1.1524715648846056,22,3,4.630822681637209,0.6277172499626265,0.09113722793263751,13.410358723108637
5.590578120291831,23,4,11.293104959993538,3.33707586782133,0.21210338785027424,32.51724870414185
0.5,16,4,8.29874293901349,2.112228998684453,0.17943480881466137,15.64992123018693
5.053591518557876,15,2,24.255540283615346,1.0340345313101538,0.23605800158863016,28.322487138879723
0.9932504005188885,14,6,17.476718131236847,0.46489828009484685,0.33969434562328216,11.12623597037966
0.5,12,0,17.891974043256187,0.9623929932320981,0.28174849807703195,10.515909008499493
3.5794662253197402,14,3,9.146136098164392,0.8567041227963876,0.24892397754123563,21.76828537566828
2.9741975292996607,3,0,15.602452032536887,0.5012746925218268,0.0033951587032081953,13.83790168408922
6.29824744226084,15,5,11.892277573527107,0.36625493109895935,0.24433759821023754,32.60542926205032
3.984880736293201,11,5,21.06764011883373,0.5225790795384245,0.37226276607045494,24.076950184228167
4.880987417981935,3,3,10.071270917347091,0.853107987277166,0.0,20.916169512496314
0.9940015869202157,2,6,28.638354921640605,0.558852057895884,0.2689382542975626,7.794123735629761
0.5859998881213409,21,1,4.595356403007244,0.305947186281672,0.18406414252435357,7.032581126729738
4.166269188016274,16,5,11.54784134034751,1.4311382566554616,0.11502049969770554,20.9247708554573
4.932627549730259,21,2,31.41760407972877,0.758149800750638,0.2801128583911954,21.726195804847677
13.971014670420692,17,1,14.518890016303725,0.07007398770997708,0.7709705900607331,100.04972721156474
1.596238062457815,17,4,7.480970684764705,0.45936681031884086,0.6775230728837753,14.960117260349952
1.3957317358851982,22,5,19.752572500301348,2.1620708876569683,0.16288080487384737,14.815153407032899
4.493863510030761,16,2,14.196862062283662,1.4074629682376585,0.10565301755918438,18.2625852813539
1.2502010127922594,11,4,11.313037955053552,0.39044859829215756,0.2144627633789544,10.948185155132283
8.010413773197978,22,1,9.23303351361026,2.7835793310337342,0.2873169292381588,44.059702167309865
5.864517471498747,20,3,40.0,0.07969591853323624,0.5612946973766273,48.00765614366691
1.681066828326479,23,4,15.987584798526909,3.250229862805341,0.17096170083492035,14.8768805346048
4.1693541494863835,3,0,2.595461117336983,0.281971863417615,0.48220002498383985,24.565020345603077
4.213898960565052,11,3,29.94967807204427,0.00913578479134652,0.3078651945959726,28.775253411966386
0.5,22,3,22.888567240884566,0.5688221001852308,0.3150128678393632,9.86881024958792
6.985337042602896,21,1,11.868268551841698,0.44467969159196563,0.05397140939411879,28.435818972051226
2.111122469270263,20,1,10.535047290510867,0.7745503244887672,0.529281132070654,23.156552142325193
5.25399767256999,19,2,23.387782369265846,1.5934310120084094,0.6074681639454239,33.723801570569755
1.1572062784935249,14,2,16.024653380084363,1.8478905657772942,0.09988624421148505,10.876393059436332
6.7763715436377785,22,0,2.5921774524391896,0.5128777272436118,0.36003972988892946,37.71592104435984
1.4789653621805137,15,3,32.29791971683735,0.5618483296893233,0.34103123065906454,18.811130786259604
0.5,4,6,14.528076302272344,0.16037737758668502,0.14664546626159464,10.521275573948706
7.073721890887361,20,0,29.96457389185941,0.04871515630781366,0.7783918606607485,51.172946266856755
0.5,14,0,28.22747966372572,1.0250319284746712,0.1995747903280058,13.19529100522055
1.1539609001551168,16,6,9.991923644137486,0.06660746050691042,0.4589389717389049,16.551541928364852
8.990917149564856,17,6,26.265518914905183,1.323620525258271,0.6144686130525037,56.23606861334144
9.023848620311968,4,6,12.788459601090551,0.7745527974539945,0.2576192750328422,44.50114367875318
2.5559918731657914,12,1,3.0663953055684647,0.22137384095834653,0.33999034411695583,22.759094548784795
2.997690241171574,18,0,14.60321467182286,0.7754922475739122,0.7277633349807809,26.742754768006773
1.785043990868573,12,0,21.18110001421023,0.20211338926936762,0.25107320661358934,18.89235961584731
1.041068336238591,17,4,14.298106816029296,0.5775660473309264,0.5858859680556164,12.172750710511611
1.1954590036511692,13,6,15.543613272599188,1.607241906631974,0.2514132699993119,10.732666163353898
3.3489707397855186,3,6,27.1485283594289,0.6197467178231789,0.1183815828123885,15.297814728095691
4.187513620989232,3,2,18.851951842320734,0.16098988531428143,0.2152133718864116,27.530806424028412
4.704586248663446,19,2,11.253613509720381,1.2867338877979357,0.4890692467502005,32.378243559364456
4.676493095546225,19,3,23.61624258933861,0.20673935916022584,0.4219118359919699,27.755787469938205
0.5,18,2,19.58140453563396,1.341511737836005,0.6050426764139444,15.76690062262752
2.0461487897200676,12,5,-2.1728384116963433,0.6526816448579865,0.3262277890671672,19.380650437130374
0.5,11,3,21.42682331017159,0.6046634463599133,0.2925804641596059,12.315905577477622
2.392383947086179,6,6,21.134629661728813,1.9067329608899262,0.19180877042743918,16.070109423423638
1.7476658249618506,11,4,18.16096903664688,1.2330704798057324,0.3746989698175497,17.989519652868935
6.559855992662404,20,2,25.133604648556602,0.03346454058060275,0.5430938609153426,42.42700967115776
1.2965748584036554,3,4,12.620851325387981,0.35122455945169867,0.008216733820197664,14.214523668903837
0.5,1,2,20.691998310567207,2.0473280315039095,0.0,10.956279491725748
0.5,1,2,5.464325030661177,0.018496172995471336,0.0818809059404283,10.740689444904902
4.300291641237282,4,4,21.256723067190656,0.7880150399786915,0.2816624743262229,28.33877812666512
2.888717039244105,22,0,33.62447756431917,1.3013124958344082,0.13651973165326137,18.818672100246374
0.5,9,0,10.041149180259671,0.9724804295891096,0.6460958641857302,11.00630313257395
0.5,9,0,11.921582944097798,1.4293363267220076,0.7646283383583978,18.290111932428722
3.6216254149592992,8,5,12.319876456867583,1.2935031655294729,0.4899903037422194,28.852571903720584
0.5,12,0,19.039985806412762,1.1777551605629395,0.247849973179589,13.853169513289293
5.1755575614257445,6,2,9.495709817170255,1.7233900132078024,0.2538963072655722,31.60580812222977
3.674999259390015,4,6,21.36997902952784,1.037584929465843,0.11392620115268969,21.008908484333936
0.5,9,1,24.774719563753322,0.514864593194259,0.7354210925245084,10.529811014300762
0.5,9,4,22.274777707630275,0.6384868697770381,0.5712292944450523,13.406993358403733
12.946375686174276,5,6,3.8526765948954207,1.2613363545512104,0.16162470190869907,52.78218191947824
1.4065127476568686,18,1,25.961341321268847,2.089944745046545,0.8111613218417973,23.696856564767806
1.3891657814259375,20,6,25.49893931402944,0.31775482656392307,0.6522766742366719,18.226978429086152
5.026726209848031,7,5,24.641290978770435,0.4186670656703374,0.6925290549685499,40.311581190551635
8.826493613889731,0,1,20.9827379892466,2.6698790245161366,0.3354892931521839,49.39119141431373
12.806321818805952,16,3,19.761514513641064,0.8639634791782057,0.13495260005407833,50.81704456214997
4.1996976903490255,6,0,26.259115185011176,0.19718566285842154,0.32498210970536795,26.771588080389556
1.416062998857377,13,5,33.388107900827634,1.0897372057236174,0.14981058850023302,7.581492736662264
0.5,20,6,10.375676293081202,4.684446704026012,0.5455376610661703,12.891470854526872
4.503727621363877,20,2,26.625003166358177,1.7341713463918433,0.5728000027691864,37.39334004254386
2.452081222684479,16,0,17.310263215940378,1.3694023835063454,0.13779351650550453,12.079827252495477
1.6560993759149212,8,0,16.962615583771196,0.23325279580464597,0.6822156432657163,25.163523795320234
7.104713026434272,16,1,5.707754476943693,2.0886016450917473,0.22672106551450558,38.99200105300957
0.5,4,3,15.72168472387684,0.7461025787097164,0.15087755853828871,7.878892185794964
2.035515328118863,19,0,10.021880336252677,2.2008413084780982,0.6674505033154823,33.312096909295114
0.5,7,6,14.289164563952435,0.4002206286008767,0.5724817562613654,17.299202122981704
1.8970631087487786,5,6,9.214508929774802,0.06405975857378769,0.16719296296353234,10.81601272337342
0.5,10,4,14.408732901495949,0.6462177343763315,0.6048683884901545,16.320051690170164
0.5,18,4,14.751117143812774,0.3144883104264764,0.6463460355666217,14.610985780971971
0.5,3,0,18.774039347510403,1.2560709480487064,0.23898476493774198,7.665716380699022
3.142705159220915,17,1,5.082001101669352,3.1490362119420743,0.5636750817747169,25.515515322353018
4.111793152789418,0,1,6.435854818037413,1.1743303523519433,0.2847111207439402,28.437028793840504
2.626661331608606,12,2,20.895314165844212,2.1797829382971474,0.1777605848920344,15.821312337502476
9.824160627307132,13,5,11.620495063439208,0.6033503780744647,0.1345015511391281,41.09900288928979
1.4093897337608015,23,5,26.59623832183945,1.4768351761068335,0.05319783512326487,8.035393286613001
1.0094074722616762,0,5,19.802157776120374,1.8517861786118688,0.29831784809990214,10.897317235118472
6.088507614510689,10,3,22.854097201651257,1.2408983290633864,0.6012390076194007,44.160167588169635
0.7592462031955601,16,1,29.285538563367158,0.7088239943239363,0.2210872358510515,11.679008421011268
