,trip_distance_km,rain_mm,congestion_index,trip_duration_min,time_maniana,time_noche,time_tarde,hour_sin,hour_cos,is_weekend,distance_congestion,rain_binary
191,6.825369675583568,0.5371011456599832,0.1814194389900222,29.90448521176265,False,False,False,0.25881904510252074,0.9659258262890683,1,1.2382547374438806,1
192,6.92032328294528,0.1252956763163317,0.593931456679808,50.483035583709146,False,True,False,-0.8660254037844386,0.5000000000000001,1,4.110197688134881,1
193,3.0080097584486545,0.4009060352305974,0.5091347718084542,26.553601374750805,True,False,False,0.9659258262890683,-0.25881904510252063,0,1.5314823619653593,1
194,1.2421395294339717,1.2905134038361905,0.8096161276050952,19.87277273896445,False,False,True,-0.9659258262890683,-0.25881904510252063,0,1.0056561957655472,1
195,1.2887028474349318,0.946759984077986,0.1521303618992054,13.163830890041856,False,False,True,-0.7071067811865471,-0.7071067811865479,1,0.19605083056081266,1
196,3.8833962891813534,0.1275815621751087,0.0846340648573431,17.515517069768606,False,False,False,0.8660254037844386,0.5000000000000001,0,0.3286676134053402,1
197,6.822292047321756,0.1783164794912912,0.1906378680929388,32.85395699673998,False,True,False,-0.7071067811865477,0.7071067811865474,1,1.3005872114088304,1
198,6.54339770818984,1.0236904344484374,0.2907860637704491,38.585946596663234,False,False,True,1.2246467991473532e-16,-1.0,1,1.902728863249101,1
199,4.5406865757927095,1.6788706002021374,0.6017414248998232,34.596962837542655,False,True,False,-1.0,-1.8369701987210297e-16,0,2.732319210141004,1
200,3.081932080703115,0.4299747749698115,0.2485593920044002,16.493315382850717,False,False,False,0.49999999999999994,0.8660254037844387,1,0.7660431641784223,1
201,0.5,0.9046357948944294,0.5128489405666843,12.6711014351834,True,False,False,0.9659258262890683,-0.25881904510252063,0,0.25642447028334214,1
202,0.5288826440502346,0.1871052871109451,0.3487688446403514,6.815325128416243,True,False,False,0.258819045102521,-0.9659258262890682,1,0.18445778871573454,1
203,6.864691500532517,0.3730603646038458,0.2561711027918443,34.544112551833855,False,False,False,0.25881904510252074,0.9659258262890683,1,1.7585355920172154,1
204,2.7974818408967685,0.020478465409831,0.704770156887761,27.494800749930373,True,False,False,0.49999999999999994,-0.8660254037844387,0,1.971581715899478,1
205,0.5,1.462208045419662,0.2365160632475169,3.0,True,False,False,0.258819045102521,-0.9659258262890682,0,0.11825803162375845,1
206,0.5,0.5125100746120274,0.6824884037728784,16.538021373814086,False,False,True,-0.9659258262890683,-0.25881904510252063,0,0.3412442018864392,1
207,3.267487161870723,1.693502219869366,0.1126947440322772,17.701005253168756,False,False,True,1.2246467991473532e-16,-1.0,0,0.368228629335773,1
208,0.5,1.2322796769032491,0.1508589583310437,12.47213669673996,False,False,False,0.8660254037844386,0.5000000000000001,0,0.07542947916552185,1
209,0.5259474483125972,1.7645973176031906,0.334648059555603,12.157246710701791,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.17600729300603146,1
210,2.387093538416795,0.3363943770683825,0.3559741947283964,21.495020262332293,True,False,False,0.258819045102521,-0.9659258262890682,0,0.849743700079277,1
211,3.5319458599644378,0.2047005862092974,0.0852934400280923,21.3262457824574,False,False,False,0.25881904510252074,0.9659258262890683,0,0.3012518123893457,1
212,3.166324446405746,3.5721879526904154,0.2249736067863812,20.989009858969187,False,False,False,0.8660254037844386,0.5000000000000001,1,0.7123394309637925,1
213,0.7618496019240735,1.2634673107331609,0.1569056199514772,9.9620230304606,True,False,False,1.0,6.123233995736766e-17,0,0.11953848409968286,1
214,3.736251866695617,1.7960221491125932,0.1302968530635138,15.63639297704006,False,True,False,-0.25881904510252157,0.9659258262890681,1,0.48682186048311793,1
215,0.8124712771584177,0.0132203790847926,0.228483969535545,14.1900236022309,True,False,False,0.258819045102521,-0.9659258262890682,0,0.18563666253876926,1
216,1.1809047267542534,0.4376706131366771,0.3140962932365408,12.949091409387927,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.3709177973390211,1
217,4.117072654997372,1.3579661821043223,0.2451662473284194,21.50214088950116,False,True,False,-0.5000000000000004,0.8660254037844384,0,1.0093672528041582,1
218,3.146321442908304,0.0811914362821596,0.5680487550080966,29.5282709704066,True,False,False,0.9659258262890683,-0.25881904510252063,1,1.7872639784993403,1
219,5.6758682323902026,0.837802916039257,0.6514861179935161,37.21302120308309,True,False,False,0.8660254037844387,-0.4999999999999998,1,3.697749360962613,1
220,3.215439864509287,0.560493516072343,0.1640023826419099,17.38812670544881,False,False,True,-0.4999999999999997,-0.8660254037844388,0,0.527339799021303,1
221,2.520132916761772,0.0177735246020771,0.2412114300730602,20.13787239625768,False,False,False,0.8660254037844386,0.5000000000000001,1,0.6078848648262994,1
222,0.5,0.2691555232054171,0.3396465700455733,9.397171046251874,False,False,True,1.2246467991473532e-16,-1.0,0,0.16982328502278665,1
223,1.3752489216210602,0.3351818542162037,0.0,7.139571839125537,False,False,False,0.8660254037844386,0.5000000000000001,0,0.0,1
224,0.9244804435764936,0.1186258303476898,0.6797252298540034,15.895112881126758,True,False,False,0.49999999999999994,-0.8660254037844387,0,0.6283926820055632,1
225,0.8391006109872639,0.9984147344932152,0.4460945078429532,7.944939181588551,True,False,False,0.7071067811865476,-0.7071067811865475,0,0.3743181740890848,1
226,10.836928218488778,0.2775969338563954,0.7228327710544462,78.35749354384154,False,True,False,-0.9659258262890684,0.2588190451025203,1,7.833286853888366,1
227,1.4981624911200713,0.325203270072285,0.1362974390127139,11.46818821565105,False,False,True,1.2246467991473532e-16,-1.0,0,0.20419571076457346,1
228,6.678165633745568,2.285124403936341,0.4782328622393516,42.917286957752566,True,False,False,0.8660254037844387,-0.4999999999999998,0,3.193718265534616,1
229,2.992003157209449,0.6294648246268642,0.6695269227088747,28.19291192813013,False,True,False,-0.8660254037844386,0.5000000000000001,0,2.00322666658168,1
230,4.751475758065199,0.4977911872722415,0.2364170063142411,26.403051023553736,False,False,True,-0.2588190451025208,-0.9659258262890683,0,1.1233296742964636,1
231,2.0953059731663117,1.2868872699105274,0.5000813097038342,23.08178018467385,False,False,True,-0.9659258262890683,-0.25881904510252063,0,1.0478233552912761,1
232,2.580467707924755,2.4036636436178784,0.0747000242831606,15.305088566592628,False,False,True,-0.4999999999999997,-0.8660254037844388,1,0.19276100044389097,1
233,2.0348803000250806,0.0253550766145964,0.5812518512508718,17.576039072205848,True,False,False,0.7071067811865476,-0.7071067811865475,0,1.1827779414635073,1
234,0.6516446859757155,0.5946400193788238,0.0795913049828803,9.982176485845429,False,True,False,-0.25881904510252157,0.9659258262890681,0,0.05186525094196644,1
235,3.845285409197412,0.9436140266263114,0.0938527027076372,20.885461054336123,True,False,False,1.0,6.123233995736766e-17,1,0.36089042833541973,1
236,0.9887321050987888,0.3835516192574455,0.6115620790421434,17.308858157235626,True,False,False,0.9659258262890683,-0.25881904510252063,0,0.6046710618099304,1
237,0.5,1.48019950579079,0.1034128365744903,11.706777712673237,False,False,False,0.49999999999999994,0.8660254037844387,0,0.05170641828724515,1
238,3.110906358885821,3.557046963265721,0.2426539290026543,21.64841248052769,False,False,True,-0.4999999999999997,-0.8660254037844388,0,0.7548736507429858,1
239,0.584800710674468,2.87222991335328,0.3490143595883477,15.83120433364273,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.20410384552286007,1
240,8.46324944181991,0.3092224623398529,0.1851444585099417,42.88513214672552,False,False,False,0.7071067811865476,0.7071067811865476,0,1.5669237351403136,1
241,9.23268723836407,0.2566205531723931,0.6130151061985585,63.34256870193275,False,True,False,-0.8660254037844386,0.5000000000000001,0,5.659776747923826,1
242,7.390529653901524,3.158028428367208,0.4018096732835487,42.40324426559605,False,False,False,0.9659258262890683,0.25881904510252074,0,2.96958630562655,1
243,1.3868621894921,0.6136495212717723,0.0812398882622653,10.338127173465512,False,False,False,0.0,1.0,0,0.11266852930949882,1
244,0.5,0.2335698708264313,0.3191235195180742,14.162835271805228,False,False,False,0.7071067811865476,0.7071067811865476,1,0.1595617597590371,1
245,7.906570371995669,1.2275723069826503,0.7070857597912483,54.27396454448442,True,False,False,0.49999999999999994,-0.8660254037844387,0,5.59062331882553,1
246,1.676814831159184,0.334662328957982,0.2854317339173783,13.790696651459069,True,False,False,0.258819045102521,-0.9659258262890682,0,0.4786161647161418,1
247,10.202526048366169,0.3109465712127607,0.3291747850732631,51.459562048798496,False,False,False,0.8660254037844386,0.5000000000000001,0,3.3584143191753015,1
248,9.941206428390617,2.1140250616591976,0.2280574965958619,44.63424158570468,False,True,False,-0.5000000000000004,0.8660254037844384,0,2.2671666512014537,1
249,5.752161051538257,0.177309124102439,0.5417070504400733,42.84478985836332,False,True,False,-0.8660254037844386,0.5000000000000001,0,3.1159861968850597,1
250,1.0463282045164808,0.0665597052520454,0.3094573291220567,13.692458696737354,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.3237939315547472,1
251,1.4588757962960808,0.3135968998771434,0.3132842211712895,12.361264051251284,False,False,True,1.2246467991473532e-16,-1.0,0,0.45704276762826246,1
252,5.714179957434239,0.9338067781278728,0.3105313901493288,34.629024906549404,False,False,True,1.2246467991473532e-16,-1.0,1,1.7744322457454866,1
253,1.1434386942921513,0.1313484665460066,0.2044502082319236,11.000348811057918,False,False,True,-0.8660254037844385,-0.5000000000000004,0,0.23377627914846918,1
254,0.5571558488872643,0.6378916236383813,0.1283805486386673,5.889747019430187,True,False,False,1.0,6.123233995736766e-17,0,0.07152797355738941,1
255,2.4412109761806837,0.9870810492960098,0.6191362254111612,22.91554907347228,True,False,False,0.9659258262890683,-0.25881904510252063,0,1.5114421492248047,1
256,8.253880412421125,1.888735186384947,0.2942230017567836,44.67031795668776,False,False,True,1.2246467991473532e-16,-1.0,0,2.4284814710840625,1
257,3.5724767932738115,0.2611954163995503,0.3024351789859966,26.01118014703503,False,True,False,-0.5000000000000004,0.8660254037844384,0,1.0804426583970843,1
258,2.532337009306967,1.7001633966403409,0.1570323872925405,15.147747604305016,False,False,True,-0.7071067811865471,-0.7071067811865479,1,0.39765892600072533,1
259,0.5,0.2677569181933669,0.231537289612739,11.045649935456586,False,False,False,0.7071067811865476,0.7071067811865476,1,0.1157686448063695,1
260,2.8635921465531533,1.129380434301172,0.4691221695514044,28.965449067062053,True,False,False,0.9659258262890683,-0.25881904510252063,1,1.3433745605013785,1
261,13.831709243538953,0.5633013212718591,0.2984950103005851,62.49990159764733,False,False,True,-0.7071067811865471,-0.7071067811865479,0,4.128696193124858,1
262,0.5,0.1218075207195721,0.5216691243274937,13.88794287080558,False,True,False,-0.8660254037844386,0.5000000000000001,1,0.26083456216374684,1
263,2.191485974944511,1.252685091404338,0.6785255359571547,27.425939686760724,True,False,False,0.7071067811865476,-0.7071067811865475,0,1.4869791956918121,1
264,6.295825913702384,0.2455970276581943,0.0850695422609838,26.717854342283605,True,False,False,0.258819045102521,-0.9659258262890682,0,0.5355830286335019,1
265,4.05010274506101,0.1943416204088262,0.3031415906434008,28.90476293801639,True,False,False,0.258819045102521,-0.9659258262890682,0,1.2277545884069985,1
266,3.582223275905019,0.44367010587445,0.232183519002277,28.21378400966488,False,False,False,0.8660254037844386,0.5000000000000001,1,0.8317332060514919,1
267,3.6368626686734697,1.0592672892756547,0.1218642304383053,20.461743881510973,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.4432034703276937,1
268,1.3364770269448474,0.2665685123730353,0.2691356381080525,12.572076911121805,False,False,False,0.0,1.0,0,0.3596935974635544,1
269,1.0426862528012857,0.2029262291112983,0.540963830819467,18.82633080277276,True,False,False,0.8660254037844387,-0.4999999999999998,0,0.5640555496581787,1
270,4.972123521779137,0.0100034942368136,0.2749555037445128,30.665584841477543,True,False,False,0.258819045102521,-0.9659258262890682,0,1.3671127276107236,1
271,4.983984597261086,0.637983271169984,0.1725888524619278,17.88106181654984,False,False,False,0.8660254037844386,0.5000000000000001,1,0.8601801823292142,1
272,6.0538501421037445,0.5597455426547719,0.0278952874370337,24.38766496299446,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.16887388981471124,1
273,7.333847885509909,0.2664004657084526,0.5017583759519063,45.68780766673277,False,True,False,-0.9659258262890684,0.2588190451025203,0,3.679819604511774,1
274,2.148279710798711,0.0551450861904671,0.1569585291312715,15.58087733562391,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.337190823569519,1
275,2.088553132653597,0.5608142863905765,0.3368189023748578,17.147137418791107,False,True,False,-0.25881904510252157,0.9659258262890681,0,0.7034641736919554,1
276,4.802849796925463,1.5521369777001068,0.2901143630529225,28.40373607203821,False,False,False,0.49999999999999994,0.8660254037844387,0,1.3933757096738888,1
277,3.1491572246634005,1.256256523503557,0.3623861412322142,20.67466680879816,False,False,False,0.8660254037844386,0.5000000000000001,0,1.1412109347793187,1
278,3.631651945534551,1.971806820981003,0.3653635216029858,28.04557469462483,False,False,False,0.25881904510252074,0.9659258262890683,1,1.3268731440568382,1
279,4.765858424862614,0.0096288971088167,0.1465249195409085,28.526033671942955,False,False,True,-0.2588190451025208,-0.9659258262890683,0,0.6983170222463554,1
280,6.621970429040301,3.3938042822329297,0.181151314024117,30.62962529943142,False,False,False,0.25881904510252074,0.9659258262890683,1,1.1995786446494963,1
281,1.2374472214129626,0.4176575132631103,0.1588720075669461,7.105108324395051,False,False,True,1.2246467991473532e-16,-1.0,0,0.19659572432401665,1
282,1.412810366182669,4.645762633102698,0.1328489394698923,13.700572904558422,True,False,False,1.0,6.123233995736766e-17,0,0.18769035881943774,1
283,0.5,0.2911808000029157,0.4158505290663541,11.549829765691916,True,False,False,0.7071067811865476,-0.7071067811865475,0,0.20792526453317706,1
284,2.590242079828304,0.6377813267105521,0.1985252281983157,20.644581143131603,False,False,True,1.2246467991473532e-16,-1.0,0,0.5142283999867939,1
285,0.5,0.4368438257003304,0.0714434406288889,3.888158343261236,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.03572172031444445,1
286,1.879820844546329,0.439685061321464,0.1965828118465672,12.689429527247924,False,False,True,-0.2588190451025208,-0.9659258262890683,0,0.36954046738870605,1
287,2.346883757061378,1.8469472768594704,0.8115770809562985,22.255494276974797,True,False,False,0.49999999999999994,-0.8660254037844387,0,1.9046770688996242,1
288,1.0128919809435677,1.3720717427148743,0.5490654903669292,20.56489375531494,True,False,False,0.7071067811865476,-0.7071067811865475,0,0.5561440322055103,1
289,2.680897590438526,4.8474245957568645,0.2194774005628067,20.766398697090324,False,False,False,0.9659258262890683,0.25881904510252074,1,0.5883964343245397,1
290,0.5,0.9506614005960832,0.2906648385809283,9.073010021326793,False,False,False,0.7071067811865476,0.7071067811865476,0,0.14533241929046414,1
291,0.5,0.6222351467134835,0.6280291291965907,10.380652687942302,False,True,False,-0.8660254037844386,0.5000000000000001,0,0.31401456459829535,1
292,5.188054108614407,0.0943918508390544,0.2292484187942296,23.96982706874833,False,False,False,0.0,1.0,0,1.1893532010187593,1
293,1.339755072623234,5.672696542136989,0.163759756631192,15.613603613177034,True,False,False,1.0,6.123233995736766e-17,0,0.21939796463818573,1
294,0.5,0.8019149452643893,0.1768122024938767,5.700428765756585,False,True,False,-0.25881904510252157,0.9659258262890681,1,0.08840610124693835,1
